Unnamed: 0,ADRIANO,AFFORI,ASSIANO,BAGGIO,BANDE NERE
2013-12-06 12:10:00,2897.8486757663245,6372.451122493351,2848.662008051048,5403.508623033597,11141.574894922303
2013-12-06 12:20:00,2697.3338259191346,6092.080807176972,3253.1735742150468,5124.759709335016,10461.657773162333
2013-12-06 12:30:00,2711.624537235382,6166.229096467005,2627.0506031382683,4908.843034815964,10734.323887297944
2013-12-06 12:40:00,2936.5247345702783,6329.18759808552,2985.718080379782,5100.458398428896,10955.288006472749
2013-12-06 12:50:00,2828.18072506145,6608.220904900414,2641.4150364934194,4988.4927263877935,11563.40364405172
2013-12-06 13:00:00,2952.8193545130785,6414.38737273115,2699.884324301965,5200.450235398535,11783.554331873076
2013-12-06 13:10:00,3041.17833202165,6531.203668465634,2987.086590668933,5755.43019130485,11011.216078278068
2013-12-06 13:20:00,2892.085146924385,6450.557098102944,3057.5190649016117,5714.263623467164,11115.923576326224
2013-12-06 13:30:00,2957.537382484336,6131.088722468235,2666.290669073333,5733.709233629025,11069.850203990904
2013-12-06 13:40:00,3151.80327557189,6726.77104338251,2753.8672751148256,5512.684244206391,11035.486921053262
2013-12-06 13:50:00,2791.828393424636,6700.919588644872,2678.670106650602,5325.522944257597,10545.29424274336
2013-12-06 14:00:00,3069.348049179629,6652.587153660201,2672.62643762892,5915.679008676358,10979.820342875655
2013-12-06 14:10:00,3118.380273156692,6700.936429589732,2888.7764681197864,5952.172131851506,10738.706765229135
2013-12-06 14:20:00,3260.529548505316,6658.877180485167,2646.4998208067163,5230.929670016598,10834.11759331353
2013-12-06 14:30:00,3578.499214838488,7189.525709759053,2817.5970207379064,5454.332655746745,10965.003067234298
2013-12-06 14:40:00,3241.3451991631373,6685.605498966316,2892.245130354653,5565.518373176848,11114.840698436356
2013-12-06 14:50:00,2741.0761219091232,6893.278432628554,3018.6534334258054,5105.354215264937,10620.33301770205
2013-12-06 15:00:00,3148.8241679073194,6925.537007956098,3019.7340464064523,5413.521995200646,10747.944361926597
2013-12-06 15:10:00,3154.8884071274288,7743.831011948194,3022.1026445583043,6046.269363805803,10798.737835263204
2013-12-06 15:20:00,2988.8113471943752,7362.643590896382,3167.4192493598557,5793.799727064682,10381.324377448433
2013-12-06 15:30:00,3110.4965110123394,7261.129670441978,3158.6343703066077,5588.531845401176,10744.74571389046
2013-12-06 15:40:00,3056.778343820215,7131.162319910977,3278.350825603322,5612.949053705655,10229.238980158892
2013-12-06 15:50:00,2999.7195140796257,7511.076245147123,2996.6711552632323,5611.695252523295,10164.29828405652
2013-12-06 16:00:00,3253.037100667439,6953.228683554715,3259.656778001749,5771.640594312211,10315.977789940987
2013-12-06 16:10:00,2907.65500347337,7509.807704502595,3066.8054801075077,6113.51396426721,10487.105934666635
2013-12-06 16:20:00,3050.240233399155,7449.846365716844,3256.422333304691,6274.75672999885,10334.266564056445
2013-12-06 16:30:00,2839.0979882927563,7255.6440616651635,3123.7183679989453,5915.595862959828,10244.323166384664
2013-12-06 16:40:00,2921.7135081542806,7688.371566622412,3048.2922100256737,6106.921119400993,11028.942530668208
2013-12-06 16:50:00,2862.731590955924,7449.991178047777,3291.123910450729,6455.267120834479,10452.134104898796
2013-12-06 17:00:00,2978.7648958552786,6785.325324693495,3052.814046830972,6976.221442951211,10158.97247593641
2013-12-06 17:10:00,2968.246167385106,6880.730902228263,3178.500436961473,6794.358093732374,10854.112071555071
2013-12-06 17:20:00,2882.173043428052,7210.9636676877535,3169.2888305165243,6491.847062611931,10307.21133800282
2013-12-06 17:30:00,2929.8993080644677,7341.0342811745795,3198.4780665992434,6347.231215558491,10526.350238323708
2013-12-06 17:40:00,2988.6333472389856,7748.01876887385,2929.6598200826143,6556.715989616203,10458.82055492885
2013-12-06 17:50:00,2873.3464045945834,7091.379124507509,2910.8068021358727,6513.034477453084,10395.935866140167
2013-12-06 18:00:00,2986.92918313674,7210.913319073657,2788.339233559806,6429.533445371574,11230.082135539917
2013-12-06 18:10:00,3174.2098749549205,7079.721825426805,3089.507790376917,6603.337022196791,11249.657781037957
2013-12-06 18:20:00,2825.552156365252,7179.474181698179,3023.657562511972,6410.135443975447,11193.812847319918
2013-12-06 18:30:00,3061.3605303623485,7040.171327018486,2823.678923999964,6368.077306109409,10977.565855822271
2013-12-06 18:40:00,3001.0773150535983,6600.151938242124,2981.637734509816,6780.774076916909,10943.30842880776
2013-12-06 18:50:00,2763.6665632462723,6894.911527952624,3116.226016940466,6595.605018870936,10771.769722073645
2013-12-06 19:00:00,2712.801982633078,6941.684917324147,2926.554254435046,6411.894290528267,10887.545752671973
2013-12-06 19:10:00,2794.80889871264,6908.25184830626,3033.782897144971,6551.453608141782,10668.423996220696
2013-12-06 19:20:00,2662.2425236577237,6946.120763531567,2926.901684965001,6868.8756653722985,10776.449194520454
2013-12-06 19:30:00,2727.196826737711,6498.975666870521,3502.903149855548,6290.933284711139,10473.663309681226
2013-12-06 19:40:00,2730.9209959788423,6465.591334082858,3054.63718740506,6234.872452931521,10613.861074543436
2013-12-06 19:50:00,2626.4761779889204,6443.772397280904,3139.94702914333,6251.139452393252,10723.384079833884
2013-12-06 20:00:00,2708.0220747917024,6375.3826869874765,2914.037710855104,6516.508068524247,10395.46446823614
2013-12-06 20:10:00,2657.7979262876333,6330.238205496771,3542.6394592401657,6285.893395263506,10305.539646084078
2013-12-06 20:20:00,2395.0284473902125,6987.479889241582,3227.576692789251,6223.31927553589,10081.689228309982
2013-12-06 20:30:00,2652.0528999215494,6657.412401640041,3241.89789627504,6749.4750058414,10393.767962915212
2013-12-06 20:40:00,2738.90593729173,6410.940932982467,3099.685992024861,6857.205326448229,10772.729615786378
2013-12-06 20:50:00,2262.0974120427204,7214.606265139389,2956.706440859487,6733.005358150217,11432.60435836511
2013-12-06 21:00:00,2626.7118688894343,7117.722050015844,2945.2523218180468,5505.739990262475,9836.966243025212
2013-12-06 21:10:00,2810.220294770096,6886.3753310324,3129.2647310994,6754.984138722745,11705.348302049955
2013-12-06 21:20:00,2576.7232036879545,6521.106717145452,2795.3481148509377,6142.956078817537,10587.132562796956
2013-12-06 21:30:00,2497.665303171648,6092.11692646969,2408.0287566492107,5822.802552977339,9396.229400550736
2013-12-06 21:40:00,2490.026209583573,6742.058743940821,2969.2952437334197,6313.34821300578,10346.838621385948
2013-12-06 21:50:00,2373.121109596352,6852.1764557655215,2961.828777068075,6220.779352122282,10170.949785959923
2013-12-06 22:00:00,2221.541931365252,5798.769571411381,2553.7370230310903,5437.293700026682,9479.876307915856
2013-12-06 22:10:00,2372.5557282741743,6716.4946014942125,2546.8567882972256,6222.069077343433,10283.327282363463
2013-12-06 22:20:00,2223.4017313806467,6755.038528345064,2837.85981944958,5871.838748511346,9655.914349676155
2013-12-06 22:30:00,2260.068790792914,6031.169009790657,2427.385791193756,5419.721065162332,8944.209385861732
2013-12-06 22:40:00,2426.4956946208167,6467.326827289362,2720.721920647046,5838.006763279651,9375.979597763331
2013-12-06 22:50:00,2200.424475916468,6410.917972504604,2463.7093038929306,5438.023487514734,9220.295666762846
2013-12-06 23:00:00,2147.5294898809075,5547.67035289127,2447.753841004316,5223.99458561236,8850.797935863278
2013-12-06 23:10:00,2122.1961611895663,5458.641605108635,2506.5047325011924,5792.57007531055,9063.943587504711
2013-12-06 23:20:00,1965.8992739375688,5847.882887235419,2543.476007387316,5337.74532547033,9103.52941717048
2013-12-06 23:30:00,2078.120035875212,5442.510554136487,2500.344503974219,4631.56271315499,8462.871532571355
2013-12-06 23:40:00,1903.5477601531763,4982.466435697587,2382.8600871168983,5235.340475973914,8108.712217999317
2013-12-06 23:50:00,1828.726595140153,5415.852042198203,2408.0727666469656,5116.258371292771,7855.625797720659
2013-12-07 00:00:00,2032.993318288952,5342.362791870149,2435.28100185634,4709.246357490664,7367.880554308975
2013-12-07 00:10:00,1972.8013711860665,4799.960030300569,2311.8670522229936,4458.697301697858,7212.761804378368
2013-12-07 00:20:00,1918.980954009108,5127.186108111949,2425.1704247310154,4526.208431304287,7305.835094291158
2013-12-07 00:30:00,1931.6135381948889,4969.589272199495,2415.653578702008,4488.279383796747,7614.318431083225
2013-12-07 00:40:00,1891.578634140744,4462.60423049852,2021.666441501573,4116.01102507296,7637.721135916847
2013-12-07 00:50:00,1791.3241846216667,4915.738924690707,2151.015024966534,3928.257805088189,6801.8223960265805
2013-12-07 01:00:00,1898.5868879158252,4557.945058660069,1900.606522008852,3975.1908180241135,6544.25692824104
2013-12-07 01:10:00,1734.3415316055646,4078.4985782735766,1798.0713650303464,4031.6015186351337,6439.925950762381
2013-12-07 01:20:00,1571.7084304402713,4211.411616782938,1974.112344151106,3848.1608875915376,6205.41921499743
2013-12-07 01:30:00,1668.221241884228,4045.93999013168,1688.1069573529485,3438.8971412676447,6847.476007124222
2013-12-07 01:40:00,1650.741620761158,4277.508244030031,1850.9068144337696,3567.0777728063927,5944.83030681173
2013-12-07 01:50:00,1608.6412980915245,3942.506706929861,1951.689331806756,3501.1232752916244,6046.521025910342
2013-12-07 02:00:00,1715.0086937576405,3930.413525741935,1646.5636024386056,3344.9070531520465,6110.126061351731
2013-12-07 02:10:00,1716.6508438104656,3550.223945527463,1600.7421477170196,3402.7952267515366,5842.463443789114
2013-12-07 02:20:00,1561.4992566517358,3611.221834719296,1663.6238935653832,3416.451081044137,5886.001702950919
2013-12-07 02:30:00,1560.6882581379216,3759.408761054936,1460.4152118621962,3399.106811583228,5913.789630419682
2013-12-07 02:40:00,1530.9973651916184,3658.762098227372,1497.2138440960562,3283.128376251197,5586.893636215257
2013-12-07 02:50:00,1507.3964826714623,3716.092381102972,1625.8582252060592,3148.720306227304,5461.802818179503
2013-12-07 03:00:00,1532.1495983416837,3393.706382999351,1370.6519307740446,3407.328559799582,4926.205446031042
2013-12-07 03:10:00,1416.5290417568126,3401.684384754379,1435.6955867643162,3248.7182436764074,4872.75921675987
2013-12-07 03:20:00,1346.5911971809871,3218.893684685761,1521.367778356832,3186.24845535456,4845.092887655046
2013-12-07 03:30:00,1450.0645759953595,3106.040216709217,1259.9201260646737,3183.9112572077534,4789.820367226303
2013-12-07 03:40:00,1561.4128047058043,3048.712558369044,1364.6239655615234,3441.407003470724,5047.633598733375
2013-12-07 03:50:00,1406.5584854569554,2916.9927113180865,1319.8238720794684,3248.35921632014,4544.72176804393
2013-12-07 04:00:00,1414.1408531323996,2853.5480511595283,1272.613415395291,3026.57156169408,4599.985009864838
2013-12-07 04:10:00,1415.2663203513566,3180.575953685176,1307.845407635677,3085.978438992037,4811.798362850138
2013-12-07 04:20:00,1300.505270754668,2585.969102767392,1312.498572088515,2873.969948233079,4855.241114550673
2013-12-07 04:30:00,1445.141478942176,2931.184638592839,1209.067415252581,2878.455769957593,4778.940835545891
2013-12-07 04:40:00,1385.5285592133498,3279.7527075140897,1302.4595724057426,2897.418733517102,4579.034545812248
2013-12-07 04:50:00,1266.5830954353376,2790.59040506599,1387.519604053664,2709.618993716518,4490.375474037796
2013-12-07 05:00:00,1474.629948852554,2560.18164752153,1204.146674924385,2623.9647459960406,4421.309425283788
2013-12-07 05:10:00,1397.2904576669,3113.099184634667,1382.5216796598277,2943.586869206885,5334.938539077322
2013-12-07 05:20:00,1298.8595630682928,2784.87169321888,1912.7638791143572,3080.79228290144,4590.6376978961725
2013-12-07 05:30:00,1476.1758206331626,2580.1198018114696,1278.0458182958378,3076.0336238724726,4576.9624263059
2013-12-07 05:40:00,1591.1273123802036,3209.7744296068377,1885.0564624671756,3913.174039593912,4743.192603331347
2013-12-07 05:50:00,1413.960512225857,3319.7150670293204,1909.8578665562284,3299.5992541994938,4649.415353217627
2013-12-07 06:00:00,1482.3463819409635,2887.442909339976,1340.1816167068375,2770.0791437507296,4762.988851758601
2013-12-07 06:10:00,1546.4723018829648,3047.5805713628,1854.4149704487304,3934.783699360061,4620.027427207848
2013-12-07 06:20:00,1426.135975157031,2882.1569980907248,1805.8679230349424,3263.1395138355306,4598.818378435384
2013-12-07 06:30:00,1536.042899673285,2865.7149717293373,1340.7570167072522,2898.540329628001,4932.597065079427
2013-12-07 06:40:00,1590.9100703764543,3114.569530107315,1883.630949468396,4069.836201675751,4715.668043776578
2013-12-07 06:50:00,1442.7006543116572,3235.4593307373925,1758.8286035752096,3673.605676221626,4695.374742832348
2013-12-07 07:00:00,1585.3263274740311,2960.104708248451,2091.781604347094,3488.7980048590102,5260.493181332115
2013-12-07 07:10:00,1637.6371745589822,3135.861688172729,1872.5991697854852,4316.538864560667,5102.998124620741
2013-12-07 07:20:00,1590.8483606730351,3266.317745474347,1762.5265837253537,3825.642968378884,5096.901878739753
2013-12-07 07:30:00,1771.9242404959257,3610.286726422418,2458.6503467654857,4030.3654177678177,5489.959707371876
2013-12-07 07:40:00,1697.9894267155926,5474.5851166662305,2580.4906181340075,4091.60849517078,5903.406473645176
2013-12-07 07:50:00,1664.6282498063354,5668.914627767821,2650.982972299782,4936.677209505596,9354.274179887085
2013-12-07 08:00:00,1740.6378643202952,6037.958480613436,2636.181229143308,3946.89738955976,10652.386665012487
2013-12-07 08:10:00,1891.654240950464,6444.410680814549,2148.449132937471,4727.098700336426,10849.626716944662
2013-12-07 08:20:00,1743.293108064695,4449.098674403912,2696.962792748262,4169.119591768244,11259.68639060306
2013-12-07 08:30:00,1877.6722677267117,6566.487443635528,2733.700420542108,4651.867802527199,11255.113517417136
2013-12-07 08:40:00,1923.5862747036936,6492.736473022821,2257.913541261528,4949.514725367829,11269.416833975254
2013-12-07 08:50:00,2038.4401841238696,4424.941331499561,2194.3152365525866,5004.324489125013,11490.905490455436
2013-12-07 09:00:00,2140.061219071361,4649.2260750687765,2262.400469602763,5267.978684466049,11653.427691303905
2013-12-07 09:10:00,2031.6029134452676,6056.090868705372,2618.087598607864,5671.676982851756,11817.586091226844
2013-12-07 09:20:00,2048.005931412189,4951.491178753989,2342.9234921675998,5453.221360798243,9227.006261039014
2013-12-07 09:30:00,1975.922321096638,5736.770919640835,2505.157085892712,5740.590580787289,8509.852203548831
2013-12-07 09:40:00,2089.049660498187,5485.674361079474,2595.8528937385418,5935.295806069646,8490.589273401063
2013-12-07 09:50:00,2030.7467640279133,5866.390046038027,2628.4719866451733,5795.977415483752,8819.648976921611
2013-12-07 10:00:00,2084.9943561481286,5759.486638409703,2729.7638515799185,6007.297724484471,9029.668419624915
2013-12-07 10:10:00,2162.927316021329,6008.169036884025,2732.6408160199394,6359.496973586232,9383.661625496556
2013-12-07 10:20:00,2196.6301086781555,5807.256559594879,2813.747282667484,5847.534099114699,8900.40297657564
2013-12-07 10:30:00,2214.1540488771666,5884.092633219926,2730.285970286687,5983.229792958456,9435.16665857738
2013-12-07 10:40:00,2361.3034615729653,6255.94851155692,2984.552858912288,5917.269565315528,9977.417979627278
2013-12-07 10:50:00,2131.5124882925097,5642.961423702626,2685.1125804552644,5860.346415616256,9702.740383998149
2013-12-07 11:00:00,2344.772704356791,5403.596585686283,2662.6829697767525,5973.421049654385,10096.99754966162
2013-12-07 11:10:00,2221.3401580816835,5842.082640034402,2645.5652271254144,5783.206633300785,9751.441756981429
2013-12-07 11:20:00,2129.741711990148,5379.18786579077,2580.8729716980306,5815.990759863055,9241.415075926105
2013-12-07 11:30:00,2079.3510610451344,5583.089013047764,2594.343144638334,6287.542994351152,8917.525090609428
2013-12-07 11:40:00,2109.154433281839,5787.368524006817,2875.419000109644,6425.761262635384,8923.139754501144
2013-12-07 11:50:00,1993.7614841099523,5377.83658142291,2723.602577828211,5478.108119669638,9357.154754072846
2013-12-07 12:00:00,1970.2434226703424,5373.1614239501605,2668.097030837018,6342.197530423925,9660.326421769238
2013-12-07 12:10:00,2127.194550658224,5684.981939272035,2770.9912151974127,5504.398922521951,10095.490650938207
2013-12-07 12:20:00,1980.802077337492,5546.51608833461,2619.816377483438,5616.288065799499,9578.38526030138
2013-12-07 12:30:00,2203.530231983695,5366.883242062111,2587.7356032535263,5614.755140217781,9650.778694881612
2013-12-07 12:40:00,2162.1893356425885,5568.628695072111,2666.007348511958,5713.318236554591,9307.936842502308
